evalNum,bestEvalValue_1
322000,0.40549903678051347
323000,0.4054990367805135
324000,0.40549903678051163
325000,0.40549903678051025
326000,0.40549903678050747
327000,0.40549903678050586
328000,0.40549903678050536
329000,0.405499036780505
330000,0.40549903678050414
331000,0.40549903678050153
332000,0.4054990367805018
333000,0.4054990367805002
334000,0.40549903678049976
335000,0.40549903678049865
336000,0.4054990367804977
337000,0.4054990367804965
338000,0.4054990367804954
339000,0.40549903678049354
340000,0.40549903678049204
341000,0.40549903678049076
342000,0.4054990367804897
343000,0.4054990367804883
344000,0.40549903678048754
345000,0.4054990367804866
346000,0.4054990367804853
347000,0.4054990367804836
348000,0.40549903678048194
349000,0.40549903678048144
350000,0.40549903678048055
351000,0.40549903678047955
352000,0.40549903678047866
353000,0.4054990367804763
354000,0.4054990367804749
355000,0.40549903678047433
356000,0.4054990367804716
357000,0.40549903678047167
358000,0.40549903678047017
359000,0.4054990367804698
360000,0.4054990367804681
361000,0.40549903678046717
362000,0.40549903678046517
363000,0.4054990367804654
364000,0.4054990367804647
365000,0.4054990367804632
366000,0.40549903678046245
367000,0.4054990367804615
368000,0.40549903678046006
369000,0.40549903678045907
370000,0.4054990367804584
371000,0.4054990367804575
372000,0.40549903678045673
373000,0.4054990367804556
374000,0.4054990367804548
375000,0.4054990367804534
376000,0.40549903678045196
377000,0.40549903678045124
378000,0.4054990367804506
379000,0.4054990367804488
380000,0.40549903678044835
381000,0.40549903678044724
382000,0.4054990367804466
383000,0.4054990367804455
384000,0.40549903678044386
385000,0.4054990367804434
386000,0.4054990367804426
387000,0.405499036780442
388000,0.40549903678044036
389000,0.4054990367804395
390000,0.4054990367804385
391000,0.40549903678043786
392000,0.40549903678043747
393000,0.4054990367804363
394000,0.40549903678043503
395000,0.4054990367804336
396000,0.4054990367804324
397000,0.40549903678043087
398000,0.40549903678042964
399000,0.405499036780428
400000,0.40549903678042676
401000,0.4054990367804244
402000,0.4054990367804232
403000,0.4054990367804209
404000,0.40549903678041943
405000,0.4054990367804177
406000,0.40549903678041466
407000,0.4054990367804138
408000,0.40549903678041255
409000,0.4054990367804107
410000,0.40549903678040894
411000,0.40549903678040716
412000,0.40549903678040594
413000,0.40549903678040494
414000,0.40549903678040283
415000,0.4054990367804002
416000,0.40549903678039956
417000,0.40549903678039706
418000,0.4054990367803958
419000,0.40549903678039545
420000,0.40549903678039456
421000,0.4054990367803927
422000,0.4054990367803917
423000,0.4054990367803906
424000,0.4054990367803884
425000,0.405499036780388
426000,0.40549903678038746
427000,0.4054990367803862
428000,0.40549903678038446
429000,0.4054990367803837
430000,0.4054990367803823
431000,0.40549903678038157
432000,0.40549903678038035
433000,0.4054990367803794
434000,0.4054990367803771
435000,0.405499036780377
436000,0.40549903678037624
437000,0.40549903678037535
438000,0.4054990367803745
439000,0.4054990367803718
440000,0.4054990367803714
441000,0.4054990367803702
442000,0.40549903678036797
443000,0.4054990367803666
444000,0.40549903678036514
445000,0.4054990367803635
446000,0.4054990367803631
447000,0.4054990367803609
448000,0.40549903678035965
449000,0.4054990367803589
450000,0.40549903678035754
451000,0.40549903678035676
452000,0.4054990367803558
453000,0.4054990367803539
454000,0.4054990367803536
455000,0.40549903678035215
456000,0.40549903678035243
457000,0.4054990367803515
458000,0.40549903678034976
459000,0.40549903678034893
460000,0.4054990367803474
461000,0.4054990367803454
462000,0.40549903678034527
463000,0.4054990367803445
464000,0.4054990367803429
465000,0.4054990367803402
466000,0.4054990367803394
467000,0.40549903678033783
468000,0.4054990367803353
469000,0.4054990367803352
470000,0.40549903678033383
471000,0.40549903678033195
472000,0.4054990367803311
473000,0.40549903678033017
474000,0.40549903678032945
475000,0.4054990367803277
476000,0.4054990367803271
477000,0.4054990367803259
478000,0.405499036780325
479000,0.4054990367803237
480000,0.40549903678032306
481000,0.4054990367803217
482000,0.4054990367803212
483000,0.40549903678032045
484000,0.4054990367803194
485000,0.4054990367803184
486000,0.40549903678031685
487000,0.4054990367803157
488000,0.4054990367803133
489000,0.4054990367803115
490000,0.4054990367803118
491000,0.40549903678031074
492000,0.40549903678030913
493000,0.40549903678030697
494000,0.4054990367803064
495000,0.40549903678030474
496000,0.4054990367803039
497000,0.40549903678030275
498000,0.4054990367803019
499000,0.4054990367803009
500000,0.40549903678029964
501000,0.4054990367802986
502000,0.4054990367802972
503000,0.405499036780295
504000,0.4054990367802941
505000,0.40549903678029325
506000,0.40549903678029164
507000,0.4054990367802898
508000,0.4054990367802866
509000,0.405499036780285
510000,0.4054990367802827
511000,0.4054990367802807
512000,0.405499036780279
513000,0.4054990367802761
514000,0.4054990367802752
515000,0.40549903678027394
516000,0.4054990367802715
517000,0.4054990367802705
518000,0.4054990367802682
519000,0.40549903678026716
520000,0.40549903678026655
521000,0.4054990367802649
522000,0.40549903678026256
523000,0.4054990367802605
524000,0.4054990367802588
525000,0.40549903678025717
526000,0.4054990367802569
527000,0.4054990367802555
528000,0.40549903678025445
529000,0.40549903678025295
530000,0.40549903678025234
531000,0.40549903678025173
532000,0.4054990367802506
533000,0.40549903678024946
534000,0.40549903678024735
535000,0.40549903678024607
536000,0.4054990367802438
537000,0.4054990367802432
538000,0.4054990367802426
539000,0.4054990367802405
540000,0.4054990367802399
541000,0.4054990367802385
542000,0.4054990367802362
543000,0.4054990367802361
544000,0.4054990367802347
545000,0.4054990367802326
546000,0.4054990367802293
547000,0.4054990367802282
548000,0.4054990367802268
549000,0.4054990367802249
550000,0.4054990367802232
551000,0.40549903678022153
552000,0.40549903678022015
553000,0.4054990367802187
554000,0.40549903678021737
555000,0.40549903678021476
556000,0.40549903678021426
557000,0.40549903678021243
558000,0.4054990367802075
559000,0.4054990367802075
560000,0.4054990367802063
561000,0.4054990367802033
562000,0.4054990367802019
563000,0.4054990367802007
564000,0.4054990367801998
565000,0.40549903678019816
566000,0.4054990367801961
567000,0.40549903678019483
568000,0.4054990367801937
569000,0.4054990367801928
570000,0.40549903678019006
571000,0.4054990367801882
572000,0.40549903678018606
573000,0.40549903678018595
574000,0.40549903678018556
575000,0.4054990367801832
576000,0.4054990367801824
577000,0.40549903678018206
578000,0.4054990367801807
579000,0.40549903678018034
580000,0.40549903678017835
581000,0.40549903678017757
582000,0.4054990367801766
583000,0.4054990367801755
584000,0.40549903678017374
585000,0.405499036780173
586000,0.40549903678017307
587000,0.40549903678017196
588000,0.40549903678017085
589000,0.4054990367801701
590000,0.40549903678016896
591000,0.4054990367801677
592000,0.4054990367801664
593000,0.4054990367801655
594000,0.405499036780165
595000,0.40549903678016386
596000,0.4054990367801621
597000,0.4054990367801615
598000,0.4054990367801612
599000,0.4054990367801596
600000,0.40549903678015886
601000,0.40549903678015764
602000,0.4054990367801568
603000,0.4054990367801554
604000,0.4054990367801535
605000,0.40549903678015253
606000,0.4054990367801496
607000,0.40549903678014887
608000,0.4054990367801469
609000,0.4054990367801461
610000,0.405499036780145
611000,0.40549903678014454
612000,0.4054990367801428
613000,0.40549903678014126
614000,0.40549903678013965
615000,0.4054990367801384
616000,0.40549903678013716
617000,0.4054990367801355
618000,0.40549903678013466
619000,0.4054990367801328
620000,0.40549903678013177
621000,0.4054990367801295
622000,0.40549903678012844
623000,0.4054990367801279
624000,0.4054990367801241
625000,0.40549903678012217
626000,0.4054990367801219
627000,0.4054990367801207
628000,0.4054990367801175
629000,0.40549903678011734
630000,0.4054990367801145
631000,0.40549903678011245
632000,0.40549903678011223
633000,0.405499036780111
634000,0.4054990367801094
635000,0.40549903678010785
636000,0.40549903678010724
637000,0.405499036780105
638000,0.4054990367801038
639000,0.4054990367801031
640000,0.40549903678010163
641000,0.40549903678010024
642000,0.4054990367800989
643000,0.40549903678009863
644000,0.40549903678009747
645000,0.4054990367800968
646000,0.4054990367800954
647000,0.40549903678009513
648000,0.4054990367800934
649000,0.40549903678009214
650000,0.4054990367800914
651000,0.40549903678008986
652000,0.405499036780089
653000,0.40549903678008775
654000,0.4054990367800866
655000,0.40549903678008464
656000,0.40549903678008387
657000,0.40549903678008253
658000,0.4054990367800815
659000,0.40549903678008076
660000,0.4054990367800787
661000,0.40549903678007765
662000,0.40549903678007554
663000,0.40549903678007493
664000,0.40549903678007304
665000,0.4054990367800717
666000,0.40549903678007043
667000,0.4054990367800693
668000,0.4054990367800672
669000,0.4054990367800664
670000,0.40549903678006466
671000,0.40549903678006227
672000,0.40549903678006166
673000,0.4054990367800588
674000,0.40549903678005655
675000,0.4054990367800562
676000,0.4054990367800532
677000,0.40549903678005195
678000,0.40549903678005034
679000,0.4054990367800495
680000,0.4054990367800455
681000,0.4054990367800459
682000,0.4054990367800434
683000,0.40549903678004295
684000,0.4054990367800416
685000,0.405499036780041
686000,0.4054990367800407
687000,0.40549903678003923
688000,0.40549903678003707
689000,0.40549903678003435
690000,0.40549903678003435
691000,0.40549903678003263
692000,0.405499036780032
693000,0.40549903678003124
694000,0.40549903678003035
695000,0.40549903678002935
696000,0.40549903678002763
697000,0.4054990367800259
698000,0.4054990367800245
699000,0.4054990367800228
700000,0.40549903678002075
701000,0.40549903678002064
702000,0.4054990367800192
703000,0.4054990367800184
704000,0.4054990367800166
705000,0.40549903678001437
706000,0.4054990367800132
707000,0.40549903678001165
708000,0.4054990367800114
709000,0.40549903678000787
710000,0.40549903678000787
711000,0.40549903678000704
712000,0.40549903678000593
713000,0.40549903678000476
714000,0.405499036780004
715000,0.4054990367800022
716000,0.40549903678000176
717000,0.4054990367800003
718000,0.40549903677999893
719000,0.40549903677999793
720000,0.405499036779996
721000,0.4054990367799951
722000,0.4054990367799941
723000,0.405499036779992
724000,0.4054990367799902
725000,0.40549903677998783
726000,0.40549903677998644
727000,0.4054990367799857
728000,0.4054990367799849
729000,0.4054990367799834
730000,0.4054990367799819
731000,0.40549903677998017
732000,0.4054990367799795
733000,0.40549903677997784
734000,0.40549903677997634
735000,0.4054990367799753
736000,0.4054990367799736
737000,0.40549903677997357
738000,0.40549903677997096
739000,0.4054990367799706
740000,0.40549903677997046
741000,0.4054990367799696
742000,0.4054990367799687
743000,0.4054990367799672
744000,0.40549903677996635
745000,0.40549903677996496
746000,0.40549903677996496
747000,0.40549903677996396
748000,0.4054990367799626
749000,0.4054990367799625
750000,0.4054990367799617
751000,0.4054990367799609
752000,0.4054990367799605
753000,0.40549903677995974
754000,0.4054990367799589
755000,0.4054990367799577
756000,0.405499036779957
757000,0.4054990367799556
758000,0.4054990367799552
759000,0.4054990367799539
760000,0.4054990367799528
761000,0.4054990367799515
762000,0.40549903677995114
763000,0.40549903677995036
764000,0.40549903677994964
765000,0.4054990367799487
766000,0.40549903677994814
767000,0.40549903677994625
768000,0.40549903677994537
769000,0.4054990367799447
770000,0.40549903677994253
771000,0.40549903677994237
772000,0.4054990367799413
773000,0.40549903677994004
774000,0.40549903677993887
775000,0.4054990367799381
776000,0.4054990367799374
777000,0.4054990367799367
778000,0.4054990367799352
779000,0.4054990367799345
780000,0.4054990367799331
781000,0.4054990367799325
782000,0.4054990367799301
783000,0.40549903677993016
784000,0.405499036779929
785000,0.40549903677992866
786000,0.4054990367799272
787000,0.4054990367799266
788000,0.40549903677992505
789000,0.4054990367799243
790000,0.40549903677992244
791000,0.40549903677992105
792000,0.40549903677992105
793000,0.40549903677991866
794000,0.4054990367799161
795000,0.40549903677991583
796000,0.40549903677991506
797000,0.4054990367799141
798000,0.40549903677991195
799000,0.4054990367799097
800000,0.40549903677991017
